2728.000000	98.510526
2727.500000	98.514615
2727.000000	98.521534
2726.500000	98.527057
2726.000000	98.531329
2725.500000	98.537509
2725.000000	98.544664
2724.500000	98.548005
2724.000000	98.547749
2723.500000	98.551690
2723.000000	98.564751
2722.500000	98.579983
2722.000000	98.585388
2721.500000	98.578093
2721.000000	98.567348
2720.500000	98.563940
2720.000000	98.570350
2719.500000	98.581587
2719.000000	98.591651
2718.500000	98.597499
2718.000000	98.598922
2717.500000	98.597327
2717.000000	98.595051
2716.500000	98.594914
2716.000000	98.599305
2715.500000	98.608609
2715.000000	98.620232
2714.500000	98.629764
2714.000000	98.633509
2713.500000	98.629760
2713.000000	98.618688
2712.500000	98.603024
2712.000000	98.588878
2711.500000	98.582923
2711.000000	98.586721
2710.500000	98.594950
2710.000000	98.600784
2709.500000	98.602239
2709.000000	98.602641
2708.500000	98.606494
2708.000000	98.615939
2707.500000	98.629086
2707.000000	98.639911
2706.500000	98.641882
2706.000000	98.634846
2705.500000	98.627586
2705.000000	98.630603
2704.500000	98.645971
2704.000000	98.665648
2703.500000	98.679138
2703.000000	98.681283
2702.500000	98.673982
2702.000000	98.663648
2701.500000	98.657103
2701.000000	98.656852
2700.500000	98.659259
2700.000000	98.659074
2699.500000	98.656162
2699.000000	98.655568
2698.500000	98.660512
2698.000000	98.667853
2697.500000	98.672141
2697.000000	98.672200
2696.500000	98.671710
2696.000000	98.674258
2695.500000	98.679680
2695.000000	98.685055
2694.500000	98.687926
2694.000000	98.688300
2693.500000	98.688284
2693.000000	98.690153
2692.500000	98.694735
2692.000000	98.701412
2691.500000	98.708947
2691.000000	98.715484
2690.500000	98.718398
2690.000000	98.715983
2689.500000	98.710086
2689.000000	98.705970
2688.500000	98.708200
2688.000000	98.716512
2687.500000	98.725993
2687.000000	98.731438
2686.500000	98.731740
2686.000000	98.730474
2685.500000	98.732250
2685.000000	98.738450
2684.500000	98.746763
2684.000000	98.754570
2683.500000	98.761226
2683.000000	98.766176
2682.500000	98.766751
2682.000000	98.760731
2681.500000	98.750949
2681.000000	98.744440
2680.500000	98.745438
2680.000000	98.750616
2679.500000	98.752672
2679.000000	98.747978
2678.500000	98.739758
2678.000000	98.734328
2677.500000	98.735336
2677.000000	98.741480
2676.500000	98.749015
2676.000000	98.755749
2675.500000	98.762159
2675.000000	98.768506
2674.500000	98.771988
2674.000000	98.768308
2673.500000	98.756447
2673.000000	98.741152
2672.500000	98.730480
2672.000000	98.730762
2671.500000	98.742492
2671.000000	98.759445
2670.500000	98.772489
2670.000000	98.776834
2669.500000	98.775947
2669.000000	98.776539
2668.500000	98.779749
2668.000000	98.780061
2667.500000	98.773992
2667.000000	98.766491
2666.500000	98.765904
2666.000000	98.774001
2665.500000	98.783678
2665.000000	98.785708
2664.500000	98.775800
2664.000000	98.756347
2663.500000	98.734516
2663.000000	98.718744
2662.500000	98.713731
2662.000000	98.717093
2661.500000	98.722147
2661.000000	98.724860
2660.500000	98.727004
2660.000000	98.732123
2659.500000	98.740285
2659.000000	98.747942
2658.500000	98.751754
2658.000000	98.751319
2657.500000	98.748928
2657.000000	98.747399
2656.500000	98.747059
2656.000000	98.744287
2655.500000	98.734964
2655.000000	98.721153
2654.500000	98.712399
2654.000000	98.716870
2653.500000	98.731308
2653.000000	98.743036
2652.500000	98.743412
2652.000000	98.736819
2651.500000	98.734510
2651.000000	98.741665
2650.500000	98.753043
2650.000000	98.760405
2649.500000	98.761210
2649.000000	98.759820
2648.500000	98.762489
2648.000000	98.771722
2647.500000	98.783606
2647.000000	98.789859
2646.500000	98.784570
2646.000000	98.770466
2645.500000	98.757229
2645.000000	98.752308
2644.500000	98.754164
2644.000000	98.755451
2643.500000	98.751358
2643.000000	98.743237
2642.500000	98.735660
2642.000000	98.732440
2641.500000	98.734948
2641.000000	98.741494
2640.500000	98.747954
2640.000000	98.751436
2639.500000	98.754238
2639.000000	98.761960
2638.500000	98.776103
2638.000000	98.789922
2637.500000	98.793564
2637.000000	98.783286
2636.500000	98.764984
2636.000000	98.749489
2635.500000	98.745179
2635.000000	98.753568
2634.500000	98.769496
2634.000000	98.784970
2633.500000	98.794470
2633.000000	98.797996
2632.500000	98.798915
2632.000000	98.798637
2631.500000	98.794299
2631.000000	98.782813
2630.500000	98.767080
2630.000000	98.756491
2629.500000	98.759492
2629.000000	98.775499
2628.500000	98.795198
2628.000000	98.809136
2627.500000	98.815153
2627.000000	98.817133
2626.500000	98.818424
2626.000000	98.818620
2625.500000	98.816277
2625.000000	98.812456
2624.500000	98.810522
2624.000000	98.813256
2623.500000	98.820718
2623.000000	98.830224
2622.500000	98.838052
2622.000000	98.841932
2621.500000	98.842642
2621.000000	98.843211
2620.500000	98.846392
2620.000000	98.852472
2619.500000	98.858648
2619.000000	98.860371
2618.500000	98.854872
2618.000000	98.844766
2617.500000	98.837179
2617.000000	98.837427
2616.500000	98.844064
2616.000000	98.851898
2615.500000	98.858797
2615.000000	98.866338
2614.500000	98.873803
2614.000000	98.875776
2613.500000	98.868293
2613.000000	98.854870
2612.500000	98.843479
2612.000000	98.838788
2611.500000	98.839876
2611.000000	98.844331
2610.500000	98.851003
2610.000000	98.858164
2609.500000	98.862174
2609.000000	98.860416
2608.500000	98.855012
2608.000000	98.852107
2607.500000	98.856796
2607.000000	98.868499
2606.500000	98.881024
2606.000000	98.887423
2605.500000	98.885563
2605.000000	98.879431
2604.500000	98.875182
2604.000000	98.876189
2603.500000	98.881485
2603.000000	98.887312
2602.500000	98.889047
2602.000000	98.883164
2601.500000	98.870344
2601.000000	98.857455
2600.500000	98.854107
2600.000000	98.864768
2599.500000	98.884234
2599.000000	98.901964
2598.500000	98.910783
2598.000000	98.910719
2597.500000	98.905729
2597.000000	98.899650
2596.500000	98.895874
2596.000000	98.897428
2595.500000	98.903978
2595.000000	98.910091
2594.500000	98.909996
2594.000000	98.904204
2593.500000	98.898436
2593.000000	98.896042
2592.500000	98.895422
2592.000000	98.895921
2591.500000	98.901439
2591.000000	98.914581
2590.500000	98.930553
2590.000000	98.941300
2589.500000	98.943856
2589.000000	98.940534
2588.500000	98.933008
2588.000000	98.921759
2587.500000	98.910702
2587.000000	98.906231
2586.500000	98.910156
2586.000000	98.918224
2585.500000	98.927022
2585.000000	98.937299
2584.500000	98.948116
2584.000000	98.953183
2583.500000	98.948266
2583.000000	98.939848
2582.500000	98.941317
2582.000000	98.959775
2581.500000	98.988205
2581.000000	99.010131
2580.500000	99.011522
2580.000000	98.990704
2579.500000	98.959150
2579.000000	98.932214
2578.500000	98.918518
2578.000000	98.918706
2577.500000	98.931326
2577.000000	98.953600
2576.500000	98.976048
2576.000000	98.984841
2575.500000	98.975578
2575.000000	98.959995
2574.500000	98.952797
2574.000000	98.954998
2573.500000	98.956264
2573.000000	98.950671
2572.500000	98.942819
2572.000000	98.939558
2571.500000	98.943266
2571.000000	98.953635
2570.500000	98.968948
2570.000000	98.983993
2569.500000	98.992964
2569.000000	98.996597
2568.500000	99.000942
2568.000000	99.007031
2567.500000	99.007744
2567.000000	98.998154
2566.500000	98.983575
2566.000000	98.973185
2565.500000	98.970260
2565.000000	98.973102
2564.500000	98.980990
2564.000000	98.992978
2563.500000	99.003477
2563.000000	99.005661
2562.500000	98.998956
2562.000000	98.988377
2561.500000	98.977176
2561.000000	98.965464
2560.500000	98.956038
2560.000000	98.955217
2559.500000	98.965198
2559.000000	98.980040
2558.500000	98.992569
2558.000000	99.002202
2557.500000	99.012519
2557.000000	99.023503
2556.500000	99.030363
2556.000000	99.029103
2555.500000	99.019336
2555.000000	99.002140
2554.500000	98.980237
2554.000000	98.961893
2553.500000	98.959155
2553.000000	98.976608
2552.500000	99.003458
2552.000000	99.022183
2551.500000	99.025776
2551.000000	99.022409
2550.500000	99.022555
2550.000000	99.027177
2549.500000	99.031574
2549.000000	99.034980
2548.500000	99.039351
2548.000000	99.041158
2547.500000	99.032678
2547.000000	99.013165
2546.500000	98.992435
2546.000000	98.979891
2545.500000	98.974244
2545.000000	98.967954
2544.500000	98.958577
2544.000000	98.951118
2543.500000	98.951041
2543.000000	98.959925
2542.500000	98.977688
2542.000000	99.003613
2541.500000	99.032606
2541.000000	99.054004
2540.500000	99.058698
2540.000000	99.047999
2539.500000	99.033352
2539.000000	99.026624
2538.500000	99.031742
2538.000000	99.045408
2537.500000	99.062469
2537.000000	99.077501
2536.500000	99.083211
2536.000000	99.073438
2535.500000	99.050826
2535.000000	99.028081
2534.500000	99.017401
2534.000000	99.019672
2533.500000	99.026776
2533.000000	99.032213
2532.500000	99.034589
2532.000000	99.032303
2531.500000	99.022731
2531.000000	99.009858
2530.500000	99.006431
2530.000000	99.022123
2529.500000	99.051268
2529.000000	99.077293
2528.500000	99.088901
2528.000000	99.087857
2527.500000	99.081166
2527.000000	99.070769
2526.500000	99.053973
2526.000000	99.031402
2525.500000	99.010388
2525.000000	98.999404
2524.500000	99.000614
2524.000000	99.008936
2523.500000	99.017599
2523.000000	99.023382
2522.500000	99.027083
2522.000000	99.031632
2521.500000	99.041104
2521.000000	99.058954
2520.500000	99.083614
2520.000000	99.106305
2519.500000	99.116806
2519.000000	99.112705
2518.500000	99.101086
2518.000000	99.090724
2517.500000	99.084787
2517.000000	99.081155
2516.500000	99.076439
2516.000000	99.068116
2515.500000	99.055689
2515.000000	99.042415
2514.500000	99.034506
2514.000000	99.036472
2513.500000	99.047364
2513.000000	99.061566
2512.500000	99.071952
2512.000000	99.073174
2511.500000	99.065623
2511.000000	99.057180
2510.500000	99.057532
2510.000000	99.069130
2509.500000	99.086391
2509.000000	99.103710
2508.500000	99.118872
2508.000000	99.127414
2507.500000	99.121867
2507.000000	99.102715
2506.500000	99.083885
2506.000000	99.078811
2505.500000	99.084091
2505.000000	99.085590
2504.500000	99.078867
2504.000000	99.073715
2503.500000	99.077810
2503.000000	99.085873
2502.500000	99.088752
2502.000000	99.084819
2501.500000	99.077111
2501.000000	99.066514
2500.500000	99.054920
2500.000000	99.049861
2499.500000	99.057397
2499.000000	99.072457
2498.500000	99.084164
2498.000000	99.090469
2497.500000	99.099633
2497.000000	99.115043
2496.500000	99.125785
2496.000000	99.117706
2495.500000	99.090773
2495.000000	99.060501
2494.500000	99.043327
2494.000000	99.044636
2493.500000	99.060007
2493.000000	99.082089
2492.500000	99.102915
2492.000000	99.113394
2491.500000	99.106986
2491.000000	99.086013
2490.500000	99.061697
2490.000000	99.045600
2489.500000	99.040922
2489.000000	99.041674
2488.500000	99.038736
2488.000000	99.027232
2487.500000	99.011223
2487.000000	99.002292
2486.500000	99.010051
2486.000000	99.031378
2485.500000	99.051509
2485.000000	99.058406
2484.500000	99.053789
2484.000000	99.047385
2483.500000	99.044375
2483.000000	99.044138
2482.500000	99.048144
2482.000000	99.059980
2481.500000	99.075785
2481.000000	99.082365
2480.500000	99.069840
2480.000000	99.042779
2479.500000	99.015677
2479.000000	99.000842
2478.500000	99.002958
2478.000000	99.020030
2477.500000	99.043918
2477.000000	99.062740
2476.500000	99.069283
2476.000000	99.067765
2475.500000	99.068656
2475.000000	99.076619
2474.500000	99.086044
2474.000000	99.087831
2473.500000	99.077825
2473.000000	99.059566
2472.500000	99.042326
2472.000000	99.036148
2471.500000	99.044652
2471.000000	99.060914
2470.500000	99.072442
2470.000000	99.071697
2469.500000	99.061108
2469.000000	99.048475
2468.500000	99.039753
2468.000000	99.036297
2467.500000	99.036203
2467.000000	99.036705
2466.500000	99.036609
2466.000000	99.037516
2465.500000	99.041961
2465.000000	99.049738
2464.500000	99.056591
2464.000000	99.056836
2463.500000	99.047488
2463.000000	99.031247
2462.500000	99.016213
2462.000000	99.010399
2461.500000	99.013669
2461.000000	99.016311
2460.500000	99.009082
2460.000000	98.994443
2459.500000	98.984375
2459.000000	98.986775
2458.500000	98.997885
2458.000000	99.008875
2457.500000	99.015298
2457.000000	99.017591
2456.500000	99.016877
2456.000000	99.014755
2455.500000	99.014155
2455.000000	99.014950
2454.500000	99.010463
2454.000000	98.994795
2453.500000	98.974291
2453.000000	98.965579
2452.500000	98.978807
2452.000000	99.006370
2451.500000	99.031129
2451.000000	99.042985
2450.500000	99.044381
2450.000000	99.042509
2449.500000	99.040813
2449.000000	99.037565
2448.500000	99.029031
2448.000000	99.013860
2447.500000	98.996862
2447.000000	98.987875
2446.500000	98.993743
2446.000000	99.011286
2445.500000	99.030662
2445.000000	99.044762
2444.500000	99.052008
2444.000000	99.051625
2443.500000	99.042919
2443.000000	99.030966
2442.500000	99.026336
2442.000000	99.034357
2441.500000	99.048325
2441.000000	99.057704
2440.500000	99.059579
2440.000000	99.057449
2439.500000	99.052692
2439.000000	99.044479
2438.500000	99.036691
2438.000000	99.037003
2437.500000	99.047372
2437.000000	99.060706
2436.500000	99.068656
2436.000000	99.068403
2435.500000	99.061372
2435.000000	99.051079
2434.500000	99.044081
2434.000000	99.047006
2433.500000	99.058922
2433.000000	99.071048
2432.500000	99.077570
2432.000000	99.082188
2431.500000	99.089677
2431.000000	99.095267
2430.500000	99.088689
2430.000000	99.066966
2429.500000	99.037861
2429.000000	99.011923
2428.500000	98.996241
2428.000000	98.994890
2427.500000	99.008685
2427.000000	99.031976
2426.500000	99.053680
2426.000000	99.064617
2425.500000	99.063466
2425.000000	99.055991
2424.500000	99.050960
2424.000000	99.056095
2423.500000	99.073414
2423.000000	99.095758
2422.500000	99.109999
2422.000000	99.106452
2421.500000	99.086021
2421.000000	99.058933
2420.500000	99.038131
2420.000000	99.033108
2419.500000	99.046374
2419.000000	99.072509
2418.500000	99.100410
2418.000000	99.118057
2417.500000	99.117661
2417.000000	99.099228
2416.500000	99.070998
2416.000000	99.044958
2415.500000	99.029394
2415.000000	99.025000
2414.500000	99.028244
2414.000000	99.036320
2413.500000	99.046761
2413.000000	99.054464
2412.500000	99.053897
2412.000000	99.045336
2411.500000	99.035981
2411.000000	99.033347
2410.500000	99.038925
2410.000000	99.048406
2409.500000	99.055818
2409.000000	99.056869
2408.500000	99.051105
2408.000000	99.042930
2407.500000	99.039497
2407.000000	99.045727
2406.500000	99.060678
2406.000000	99.078002
2405.500000	99.089411
2405.000000	99.089561
2404.500000	99.080465
2404.000000	99.071005
2403.500000	99.069137
2403.000000	99.073792
2402.500000	99.076618
2402.000000	99.072472
2401.500000	99.065830
2401.000000	99.065682
2400.500000	99.075934
2400.000000	99.091612
2399.500000	99.102733
2399.000000	99.101367
2398.500000	99.087618
2398.000000	99.070683
2397.500000	99.062440
2397.000000	99.067919
2396.500000	99.081912
2396.000000	99.094654
2395.500000	99.099304
2395.000000	99.094406
2394.500000	99.082375
2394.000000	99.067393
2393.500000	99.053046
2393.000000	99.040750
2392.500000	99.031631
2392.000000	99.029021
2391.500000	99.035098
2391.000000	99.044609
2390.500000	99.047620
2390.000000	99.041906
2389.500000	99.037750
2389.000000	99.045096
2388.500000	99.059249
2388.000000	99.066108
2387.500000	99.060478
2387.000000	99.051967
2386.500000	99.051445
2386.000000	99.058117
2385.500000	99.063878
2385.000000	99.066033
2384.500000	99.070259
2384.000000	99.081627
2383.500000	99.096497
2383.000000	99.104639
2382.500000	99.098321
2382.000000	99.078972
2381.500000	99.055422
2381.000000	99.036348
2380.500000	99.025152
2380.000000	99.021545
2379.500000	99.024938
2379.000000	99.033691
2378.500000	99.043181
2378.000000	99.048957
2377.500000	99.051965
2377.000000	99.056832
2376.500000	99.064437
2376.000000	99.070347
2375.500000	99.072182
2375.000000	99.074113
2374.500000	99.080784
2374.000000	99.089908
2373.500000	99.094821
2373.000000	99.092433
2372.500000	99.084751
2372.000000	99.074261
2371.500000	99.062751
2371.000000	99.054777
2370.500000	99.057071
2370.000000	99.071580
2369.500000	99.091501
2369.000000	99.106913
2368.500000	99.113623
2368.000000	99.115028
2367.500000	99.116009
2367.000000	99.116869
2366.500000	99.113847
2366.000000	99.104808
2365.500000	99.093075
2365.000000	99.084630
2364.500000	99.081834
2364.000000	99.081343
2363.500000	99.078309
2363.000000	99.070425
2362.500000	99.057084
2362.000000	99.037993
2361.500000	99.016106
2361.000000	98.999763
2360.500000	98.996816
2360.000000	99.005907
2359.500000	99.016995
2359.000000	99.021183
2358.500000	99.016767
2358.000000	99.005480
2357.500000	98.988074
2357.000000	98.966645
2356.500000	98.947157
2356.000000	98.934966
2355.500000	98.929371
2355.000000	98.926321
2354.500000	98.925192
2354.000000	98.928978
2353.500000	98.938198
2353.000000	98.948469
2352.500000	98.954915
2352.000000	98.956252
2351.500000	98.953827
2351.000000	98.949092
2350.500000	98.943214
2350.000000	98.937544
2349.500000	98.933321
2349.000000	98.931635
2348.500000	98.933954
2348.000000	98.941648
2347.500000	98.954464
2347.000000	98.969624
2346.500000	98.982098
2346.000000	98.986208
2345.500000	98.979292
2345.000000	98.965363
2344.500000	98.953055
2344.000000	98.947543
2343.500000	98.945885
2343.000000	98.942375
2342.500000	98.935973
2342.000000	98.929123
2341.500000	98.922223
2341.000000	98.915087
2340.500000	98.912383
2340.000000	98.920186
2339.500000	98.935767
2339.000000	98.947609
2338.500000	98.948496
2338.000000	98.942704
2337.500000	98.936849
2337.000000	98.930168
2336.500000	98.919700
2336.000000	98.909490
2335.500000	98.906399
2335.000000	98.909217
2334.500000	98.910139
2334.000000	98.906763
2333.500000	98.904971
2333.000000	98.908682
2332.500000	98.914016
2332.000000	98.916847
2331.500000	98.920032
2331.000000	98.927994
2330.500000	98.937619
2330.000000	98.939969
2329.500000	98.930457
2329.000000	98.913791
2328.500000	98.898268
2328.000000	98.886286
2327.500000	98.869494
2327.000000	98.832686
2326.500000	98.765762
2326.000000	98.676327
2325.500000	98.590752
2325.000000	98.538798
2324.500000	98.533023
2324.000000	98.561400
2323.500000	98.599931
2323.000000	98.632267
2322.500000	98.657761
2322.000000	98.683537
2321.500000	98.712207
2321.000000	98.737980
2320.500000	98.752570
2320.000000	98.752995
2319.500000	98.743837
2319.000000	98.733429
2318.500000	98.728174
2318.000000	98.729187
2317.500000	98.733368
2317.000000	98.737811
2316.500000	98.742755
2316.000000	98.748930
2315.500000	98.752952
2315.000000	98.749471
2314.500000	98.740158
2314.000000	98.736539
2313.500000	98.748138
2313.000000	98.768222
2312.500000	98.776991
2312.000000	98.761805
2311.500000	98.731309
2311.000000	98.707165
2310.500000	98.703885
2310.000000	98.718821
2309.500000	98.739131
2309.000000	98.754343
2308.500000	98.762184
2308.000000	98.766059
2307.500000	98.769487
2307.000000	98.772386
2306.500000	98.771193
2306.000000	98.762352
2305.500000	98.746504
2305.000000	98.729619
2304.500000	98.719346
2304.000000	98.719363
2303.500000	98.727494
2303.000000	98.739779
2302.500000	98.754774
2302.000000	98.771232
2301.500000	98.782622
2301.000000	98.779469
2300.500000	98.760380
2300.000000	98.737229
2299.500000	98.724544
2299.000000	98.725105
2298.500000	98.729933
2298.000000	98.730669
2297.500000	98.726113
2297.000000	98.716916
2296.500000	98.701199
2296.000000	98.679128
2295.500000	98.657092
2295.000000	98.642634
2294.500000	98.637194
2294.000000	98.636696
2293.500000	98.636994
2293.000000	98.635786
2292.500000	98.631586
2292.000000	98.624826
2291.500000	98.619049
2291.000000	98.617410
2290.500000	98.617802
2290.000000	98.613869
2289.500000	98.601275
2289.000000	98.582145
2288.500000	98.564209
2288.000000	98.556348
2287.500000	98.562177
2287.000000	98.574963
2286.500000	98.580685
2286.000000	98.570859
2285.500000	98.553358
2285.000000	98.547893
2284.500000	98.568833
2284.000000	98.612035
2283.500000	98.656903
2283.000000	98.680184
2282.500000	98.671031
2282.000000	98.637616
2281.500000	98.600355
2281.000000	98.576175
2280.500000	98.568321
2280.000000	98.571464
2279.500000	98.583431
2279.000000	98.606957
2278.500000	98.640564
2278.000000	98.673736
2277.500000	98.694420
2277.000000	98.698883
2276.500000	98.692772
2276.000000	98.685308
2275.500000	98.683524
2275.000000	98.688080
2274.500000	98.691997
2274.000000	98.687026
2273.500000	98.674192
2273.000000	98.664469
2272.500000	98.665648
2272.000000	98.673282
2271.500000	98.680252
2271.000000	98.689849
2270.500000	98.708922
2270.000000	98.730055
2269.500000	98.734188
2269.000000	98.715448
2268.500000	98.691634
2268.000000	98.681716
2267.500000	98.682502
2267.000000	98.678944
2266.500000	98.670486
2266.000000	98.671613
2265.500000	98.687661
2265.000000	98.705470
2264.500000	98.712042
2264.000000	98.709762
2263.500000	98.707046
2263.000000	98.704622
2262.500000	98.699381
2262.000000	98.693640
2261.500000	98.691636
2261.000000	98.692551
2260.500000	98.695061
2260.000000	98.702744
2259.500000	98.715307
2259.000000	98.719328
2258.500000	98.699720
2258.000000	98.659935
2257.500000	98.621469
2257.000000	98.603430
2256.500000	98.610573
2256.000000	98.639132
2255.500000	98.682215
2255.000000	98.727067
2254.500000	98.757972
2254.000000	98.767772
2253.500000	98.760809
2253.000000	98.742606
2252.500000	98.714632
2252.000000	98.682072
2251.500000	98.656830
2251.000000	98.646020
2250.500000	98.644017
2250.000000	98.642824
2249.500000	98.644865
2249.000000	98.657756
2248.500000	98.679691
2248.000000	98.697982
2247.500000	98.702158
2247.000000	98.693785
2246.500000	98.683733
2246.000000	98.683023
2245.500000	98.694875
2245.000000	98.712059
2244.500000	98.722658
2244.000000	98.720508
2243.500000	98.708392
2243.000000	98.690245
2242.500000	98.666085
2242.000000	98.639539
2241.500000	98.624533
2241.000000	98.634456
2240.500000	98.664425
2240.000000	98.692816
2239.500000	98.703371
2239.000000	98.699150
2238.500000	98.690984
2238.000000	98.679800
2237.500000	98.659492
2237.000000	98.634401
2236.500000	98.621986
2236.000000	98.632917
2235.500000	98.655704
2235.000000	98.668735
2234.500000	98.664077
2234.000000	98.651691
2233.500000	98.642564
2233.000000	98.637731
2232.500000	98.634582
2232.000000	98.632795
2231.500000	98.629303
2231.000000	98.617980
2230.500000	98.602017
2230.000000	98.597214
2229.500000	98.612358
2229.000000	98.633457
2228.500000	98.639468
2228.000000	98.628321
2227.500000	98.614668
2227.000000	98.606713
2226.500000	98.601515
2226.000000	98.601657
2225.500000	98.617845
2225.000000	98.649981
2224.500000	98.680721
2224.000000	98.694830
2223.500000	98.693683
2223.000000	98.685705
2222.500000	98.675206
2222.000000	98.666135
2221.500000	98.662800
2221.000000	98.659469
2220.500000	98.644703
2220.000000	98.626343
2219.500000	98.634997
2219.000000	98.684252
2218.500000	98.738901
2218.000000	98.744737
2217.500000	98.688182
2217.000000	98.609502
2216.500000	98.558903
2216.000000	98.555869
2215.500000	98.589392
2215.000000	98.637094
2214.500000	98.677351
2214.000000	98.698497
2213.500000	98.707283
2213.000000	98.721102
2212.500000	98.745605
2212.000000	98.766531
2211.500000	98.768097
2211.000000	98.751158
2210.500000	98.727051
2210.000000	98.701556
2209.500000	98.673984
2209.000000	98.647206
2208.500000	98.627710
2208.000000	98.615175
2207.500000	98.600457
2207.000000	98.577844
2206.500000	98.554138
2206.000000	98.540249
2205.500000	98.536486
2205.000000	98.533478
2204.500000	98.528809
2204.000000	98.533940
2203.500000	98.556863
2203.000000	98.583508
2202.500000	98.589581
2202.000000	98.572257
2201.500000	98.556820
2201.000000	98.564078
2200.500000	98.581663
2200.000000	98.579980
2199.500000	98.552628
2199.000000	98.528106
2198.500000	98.539203
2198.000000	98.587607
2197.500000	98.639885
2197.000000	98.654727
2196.500000	98.617935
2196.000000	98.558400
2195.500000	98.528194
2195.000000	98.556680
2194.500000	98.620288
2194.000000	98.664480
2193.500000	98.660563
2193.000000	98.635106
2192.500000	98.636425
2192.000000	98.676075
2191.500000	98.712637
2191.000000	98.696387
2190.500000	98.624017
2190.000000	98.542226
2189.500000	98.498932
2189.000000	98.499950
2188.500000	98.515362
2188.000000	98.517529
2187.500000	98.504001
2187.000000	98.491298
2186.500000	98.500205
2186.000000	98.543329
2185.500000	98.609531
2185.000000	98.658588
2184.500000	98.650179
2184.000000	98.589207
2183.500000	98.530619
2183.000000	98.528480
2182.500000	98.588516
2182.000000	98.676466
2181.500000	98.757356
2181.000000	98.812646
2180.500000	98.831807
2180.000000	98.809140
2179.500000	98.750251
2179.000000	98.671114
2178.500000	98.592099
2178.000000	98.537906
2177.500000	98.531986
2177.000000	98.575355
2176.500000	98.636016
2176.000000	98.675614
2175.500000	98.685914
2175.000000	98.687230
2174.500000	98.696109
2174.000000	98.710478
2173.500000	98.723157
2173.000000	98.731779
2172.500000	98.733933
2172.000000	98.728233
2171.500000	98.722843
2171.000000	98.727615
2170.500000	98.732740
2170.000000	98.709550
2169.500000	98.642365
2169.000000	98.551869
2168.500000	98.479184
2168.000000	98.450771
2167.500000	98.460949
2167.000000	98.480891
2166.500000	98.480715
2166.000000	98.450094
2165.500000	98.403967
2165.000000	98.367616
2164.500000	98.356683
2164.000000	98.371897
2163.500000	98.403226
2163.000000	98.428874
2162.500000	98.420281
2162.000000	98.370295
2161.500000	98.320054
2161.000000	98.339701
2160.500000	98.470573
2160.000000	98.690199
2159.500000	98.934187
2159.000000	99.142559
2158.500000	99.282802
2158.000000	99.345320
2157.500000	99.334967
2157.000000	99.269173
2156.500000	99.179610
2156.000000	99.109598
2155.500000	99.094412
2155.000000	99.129997
2154.500000	99.169264
2154.000000	99.167995
2153.500000	99.132497
2153.000000	99.104701
2152.500000	99.103369
2152.000000	99.103680
2151.500000	99.079484
2151.000000	99.041524
2150.500000	99.019403
2150.000000	99.022317
2149.500000	99.033959
2149.000000	99.036924
2148.500000	99.028732
2148.000000	99.019908
2147.500000	99.025906
2147.000000	99.053705
2146.500000	99.087816
2146.000000	99.098338
2145.500000	99.072871
2145.000000	99.032642
2144.500000	99.007668
2144.000000	99.005491
2143.500000	99.015598
2143.000000	99.033583
2142.500000	99.062735
2142.000000	99.096021
2141.500000	99.115225
2141.000000	99.109945
2140.500000	99.083929
2140.000000	99.042320
2139.500000	98.988512
2139.000000	98.937400
2138.500000	98.914693
2138.000000	98.931281
2137.500000	98.967632
2137.000000	98.995499
2136.500000	99.010813
2136.000000	99.035141
2135.500000	99.086763
2135.000000	99.158976
2134.500000	99.226060
2134.000000	99.262695
2133.500000	99.257769
2133.000000	99.218852
2132.500000	99.168175
2132.000000	99.128337
2131.500000	99.105066
2131.000000	99.084702
2130.500000	99.052238
2130.000000	99.010622
2129.500000	98.978900
2129.000000	98.972450
2128.500000	98.988357
2128.000000	99.008916
2127.500000	99.015310
2127.000000	98.999288
2126.500000	98.968486
2126.000000	98.942508
2125.500000	98.937020
2125.000000	98.946340
2124.500000	98.945965
2124.000000	98.918082
2123.500000	98.871552
2123.000000	98.830902
2122.500000	98.809226
2122.000000	98.799922
2121.500000	98.792648
2121.000000	98.786434
2120.500000	98.784253
2120.000000	98.783932
2119.500000	98.780550
2119.000000	98.772302
2118.500000	98.758833
2118.000000	98.739008
2117.500000	98.716173
2117.000000	98.700603
2116.500000	98.698599
2116.000000	98.701666
2115.500000	98.695542
2115.000000	98.680703
2114.500000	98.675323
2114.000000	98.693586
2113.500000	98.726306
2113.000000	98.748434
2112.500000	98.744005
2112.000000	98.720052
2111.500000	98.697288
2111.000000	98.690615
2110.500000	98.698639
2110.000000	98.709488
2109.500000	98.715438
2109.000000	98.721566
2108.500000	98.738579
2108.000000	98.766478
2107.500000	98.788663
2107.000000	98.786711
2106.500000	98.760189
2106.000000	98.727025
2105.500000	98.704334
2105.000000	98.695348
2104.500000	98.697597
2104.000000	98.715093
2103.500000	98.752150
2103.000000	98.797891
2102.500000	98.828989
2102.000000	98.832158
2101.500000	98.816813
2101.000000	98.801225
2100.500000	98.792870
2100.000000	98.787992
2099.500000	98.783900
2099.000000	98.782300
2098.500000	98.782583
2098.000000	98.781317
2097.500000	98.780668
2097.000000	98.791298
2096.500000	98.822790
2096.000000	98.871953
2095.500000	98.920990
2095.000000	98.947518
2094.500000	98.940288
2094.000000	98.908370
2093.500000	98.872455
2093.000000	98.844269
2092.500000	98.817772
